"date","time","subject","blockcode","blocknum","trialcode","trialnum","values.primestim","values.targetstim","correct","latency","trial.prime_positive.totalpercentcorrect","trial.prime_negative.totalpercentcorrect"
"080918","17:25:40","743970945","practice","1","prime_positive_practice","3","0","0","1","1560","0","0"
"080918","17:25:40","743970945","practice","1","intention_check_practice","4","0","0","1","1360","0","0"
"080918","17:25:40","743970945","practice","1","prime_positive_practice","5","0","0","0","508","0","0"
"080918","17:25:40","743970945","practice","1","intention_check_practice","6","0","0","1","1099","0","0"
"080918","17:25:40","743970945","practice","1","prime_negative_practice","7","0","0","0","2498","0","0"
"080918","17:25:40","743970945","practice","1","intention_check_practice","8","0","0","1","1693","0","0"
"080918","17:25:40","743970945","practice","1","prime_negative_practice","9","0","0","1","2171","0","0"
"080918","17:25:40","743970945","test","2","prime_negative","2","11","30","0","219","0","0"
"080918","17:25:40","743970945","test","2","intention_check","3","11","30","1","801","0","0"
"080918","17:25:40","743970945","test","2","prime_positive","4","9","60","0","86","0","0"
"080918","17:25:40","743970945","test","2","intention_check","5","9","60","1","2146","0","0"
"080918","11:52:48","347524095","practice","1","prime_positive_practice","3","0","0","1","1985","0","0"
"080918","11:52:48","347524095","practice","1","intention_check_practice","4","0","0","0","2500","0","0"
"080918","11:52:48","347524095","practice","1","prime_negative_practice","5","0","0","1","1867","0","0"
"080918","11:52:48","347524095","practice","1","intention_check_practice","6","0","0","0","2500","0","0"
"080918","11:52:48","347524095","practice","1","prime_positive_practice","7","0","0","0","2632","0","0"
"080918","11:52:48","347524095","practice","1","intention_check_practice","8","0","0","0","2500","0","0"
"080918","11:52:48","347524095","practice","1","prime_negative_practice","9","0","0","0","1160","0","0"
"080918","11:52:48","347524095","practice","1","intention_check_practice","10","0","0","1","712","0","0"
"080918","11:52:48","347524095","practice","1","prime_positive_practice","11","0","0","1","1067","0","0"
"080918","11:52:48","347524095","practice","1","intention_check_practice","12","0","0","0","2500","0","0"
"080918","11:52:48","347524095","practice","1","prime_negative_practice","13","0","0","0","1738","0","0"
"080918","11:52:48","347524095","practice","1","intention_check_practice","14","0","0","1","891","0","0"
"080918","11:52:48","347524095","practice","1","prime_negative_practice","15","0","0","1","901","0","0"
"080918","11:52:48","347524095","practice","1","intention_check_practice","16","0","0","0","2500","0","0"
"080918","11:52:48","347524095","practice","1","prime_positive_practice","17","0","0","1","1490","0","0"
"080918","11:52:48","347524095","practice","1","intention_check_practice","18","0","0","0","2500","0","0"
"080918","11:52:48","347524095","practice","1","prime_negative_practice","19","0","0","1","1759","0","0"
"080918","11:52:48","347524095","practice","1","intention_check_practice","20","0","0","0","2500","0","0"
"080918","11:52:48","347524095","practice","1","prime_positive_practice","21","0","0","1","786","0","0"
"080918","11:52:48","347524095","practice","1","intention_check_practice","22","0","0","1","1537","0","0"
"080918","11:52:48","347524095","test","2","prime_positive","2","6","22","1","937","100","0"
"080918","11:52:48","347524095","test","2","intention_check","3","6","22","0","2500","100","0"
"080918","11:52:48","347524095","test","2","prime_positive","4","10","62","1","675","100","0"
"080918","11:52:48","347524095","test","2","intention_check","5","10","62","0","2500","100","0"
"080918","11:52:48","347524095","test","2","prime_positive","6","4","53","0","1043","66","0"
"080918","11:52:48","347524095","test","2","intention_check","7","4","53","0","2500","66","0"
"080918","11:52:48","347524095","test","2","prime_positive","8","9","47","1","920","75","0"
"080918","11:52:48","347524095","test","2","intention_check","9","9","47","0","2500","75","0"
"080918","11:52:48","347524095","test","2","prime_negative","10","4","29","0","1132","75","0"
"080918","11:52:48","347524095","test","2","intention_check","11","4","29","1","1118","75","0"
"080918","11:52:48","347524095","test","2","prime_positive","12","3","66","1","800","80","0"
"080918","11:52:48","347524095","test","2","intention_check","13","3","66","1","975","80","0"
"080918","11:52:48","347524095","test","2","prime_negative","14","1","52","0","1426","80","0"
"080918","11:52:48","347524095","test","2","intention_check","15","1","52","0","2500","80","0"
"080918","11:52:48","347524095","test","2","prime_positive","16","5","35","1","1081","83","0"
"080918","11:52:48","347524095","test","2","intention_check","17","5","35","0","2500","83","0"
"080918","11:52:48","347524095","test","2","prime_negative","18","12","4","1","1232","83","33"
"080918","11:52:48","347524095","test","2","intention_check","19","12","4","0","2500","83","33"
"080918","11:52:48","347524095","test","2","prime_positive","20","1","68","1","1239","85","33"
"080918","11:52:48","347524095","test","2","intention_check","21","1","68","1","724","85","33"
"080918","11:52:48","347524095","test","2","prime_positive","22","4","31","0","822","75","33"
"080918","11:52:48","347524095","test","2","intention_check","23","4","31","0","2500","75","33"
"080918","11:52:48","347524095","test","2","prime_positive","24","10","56","0","2670","66","33"
"080918","11:52:48","347524095","test","2","intention_check","25","10","56","0","2500","66","33"
"080918","11:52:48","347524095","test","2","prime_positive","26","2","23","0","1364","60","33"
"080918","11:52:48","347524095","test","2","intention_check","27","2","23","0","2500","60","33"
"080918","11:52:48","347524095","test","2","prime_negative","28","6","45","1","919","60","50"
"080918","11:52:48","347524095","test","2","intention_check","29","6","45","0","2500","60","50"
"080918","11:52:48","347524095","test","2","prime_positive","30","8","44","0","883","54","50"
"080918","11:52:48","347524095","test","2","intention_check","31","8","44","1","662","54","50"
"080918","11:52:48","347524095","test","2","prime_negative","32","2","55","0","1657","54","40"
"080918","11:52:48","347524095","test","2","intention_check","33","2","55","0","2500","54","40"
"080918","11:52:48","347524095","test","2","prime_negative","34","8","60","0","872","54","33"
"080918","11:52:48","347524095","test","2","intention_check","35","8","60","1","1157","54","33"
"080918","11:52:48","347524095","test","2","prime_negative","36","9","30","0","2445","54","28"
"080918","11:52:48","347524095","test","2","intention_check","37","9","30","0","2500","54","28"
"080918","11:52:48","347524095","test","2","prime_positive","38","1","3","1","893","58","28"
"080918","11:52:48","347524095","test","2","intention_check","39","1","3","1","576","58","28"
"080918","11:52:48","347524095","test","2","prime_negative","40","9","26","0","739","58","25"
"080918","11:52:48","347524095","test","2","intention_check","41","9","26","0","2500","58","25"
"080918","11:52:48","347524095","test","2","prime_negative","42","4","61","0","894","58","22"
"080918","11:52:48","347524095","test","2","intention_check","43","4","61","0","2500","58","22"
"080918","11:52:48","347524095","test","2","prime_negative","44","3","43","0","804","58","20"
"080918","11:52:48","347524095","test","2","intention_check","45","3","43","1","588","58","20"
"080918","11:52:48","347524095","test","2","prime_positive","46","12","50","1","3126","61","20"
"080918","11:52:48","347524095","test","2","intention_check","47","12","50","0","2500","61","20"
"080918","11:52:48","347524095","test","2","prime_negative","48","6","69","0","905","61","18"
"080918","11:52:48","347524095","test","2","intention_check","49","6","69","0","2500","61","18"
"080918","11:52:48","347524095","test","2","prime_positive","50","7","33","1","998","64","18"
"080918","11:52:48","347524095","test","2","intention_check","51","7","33","0","2500","64","18"
"080918","11:52:48","347524095","test","2","prime_negative","52","1","40","0","751","64","16"
"080918","11:52:48","347524095","test","2","intention_check","53","1","40","1","463","64","16"
"080918","11:52:48","347524095","test","2","prime_negative","54","11","15","1","890","64","23"
"080918","11:52:48","347524095","test","2","intention_check","55","11","15","0","2500","64","23"
"080918","11:52:48","347524095","test","2","prime_positive","56","6","20","1","1376","66","23"
"080918","11:52:48","347524095","test","2","intention_check","57","6","20","0","2500","66","23"
"080918","11:52:48","347524095","test","2","prime_positive","58","5","37","1","1770","68","23"
"080918","11:52:48","347524095","test","2","intention_check","59","5","37","0","2500","68","23"
"080918","11:52:48","347524095","test","2","prime_positive","60","9","12","0","1180","64","23"
"080918","11:52:48","347524095","test","2","intention_check","61","9","12","0","2500","64","23"
"080918","11:52:48","347524095","test","2","prime_negative","62","12","6","1","878","64","28"
"080918","11:52:48","347524095","test","2","intention_check","63","12","6","0","2500","64","28"
"080918","11:52:48","347524095","test","2","prime_negative","64","8","36","0","684","64","26"
"080918","11:52:48","347524095","test","2","intention_check","65","8","36","0","2500","64","26"
"080918","11:52:48","347524095","test","2","prime_positive","66","3","41","1","1049","66","26"
"080918","11:52:48","347524095","test","2","intention_check","67","3","41","1","430","66","26"
"080918","11:52:48","347524095","test","2","prime_negative","68","2","27","0","1201","66","25"
"080918","11:52:48","347524095","test","2","intention_check","69","2","27","1","479","66","25"
"080918","11:52:48","347524095","test","2","prime_positive","70","11","18","1","1074","68","25"
"080918","11:52:48","347524095","test","2","intention_check","71","11","18","0","2500","68","25"
"080918","11:52:48","347524095","test","2","prime_negative","72","5","70","0","1920","68","23"
"080918","11:52:48","347524095","test","2","intention_check","73","5","70","0","2500","68","23"
"080918","11:52:48","347524095","test","2","prime_negative","74","7","38","1","1332","68","27"
"080918","11:52:48","347524095","test","2","intention_check","75","7","38","0","2500","68","27"
"080918","11:52:48","347524095","test","2","prime_negative","76","10","64","1","1423","68","31"
"080918","11:52:48","347524095","test","2","intention_check","77","10","64","0","2500","68","31"
"080918","11:52:48","347524095","test","2","prime_positive","78","1","13","1","647","70","31"
"080918","11:52:48","347524095","test","2","intention_check","79","1","13","1","452","70","31"
"080918","11:52:48","347524095","test","2","prime_negative","80","4","2","1","1167","70","35"
"080918","11:52:48","347524095","test","2","intention_check","81","4","2","0","2500","70","35"
"080918","11:52:48","347524095","test","2","prime_positive","82","4","32","1","905","71","35"
"080918","11:52:48","347524095","test","2","intention_check","83","4","32","0","2500","71","35"
"080918","11:52:48","347524095","test","2","prime_negative","84","12","17","1","1582","71","38"
"080918","11:52:48","347524095","test","2","intention_check","85","12","17","0","2500","71","38"
"080918","11:52:48","347524095","test","2","prime_negative","86","9","54","0","1616","71","36"
"080918","11:52:48","347524095","test","2","intention_check","87","9","54","1","598","71","36"
"080918","11:52:48","347524095","test","2","prime_positive","88","12","59","1","776","72","36"
"080918","11:52:48","347524095","test","2","intention_check","89","12","59","0","2500","72","36"
"080918","11:52:48","347524095","test","2","prime_positive","90","5","9","1","1722","73","36"
"080918","11:52:48","347524095","test","2","intention_check","91","5","9","1","964","73","36"
"080918","11:52:48","347524095","test","2","prime_negative","92","7","16","1","1071","73","39"
"080918","11:52:48","347524095","test","2","intention_check","93","7","16","0","2500","73","39"
"080918","11:52:48","347524095","test","2","prime_positive","94","9","67","0","917","70","39"
"080918","11:52:48","347524095","test","2","intention_check","95","9","67","0","2500","70","39"
"080918","11:52:48","347524095","test","2","prime_negative","96","1","46","0","713","70","37"
"080918","11:52:48","347524095","test","2","intention_check","97","1","46","1","380","70","37"
"080918","11:52:48","347524095","test","2","prime_positive","98","11","5","1","990","72","37"
"080918","11:52:48","347524095","test","2","intention_check","99","11","5","0","2500","72","37"
"080918","11:52:48","347524095","test","2","prime_negative","100","11","58","1","808","72","40"
"080918","11:52:48","347524095","test","2","intention_check","101","11","58","0","2500","72","40"
"080918","11:52:48","347524095","test","2","prime_negative","102","2","72","0","625","72","38"
"080918","11:52:48","347524095","test","2","intention_check","103","2","72","1","440","72","38"
"080918","11:52:48","347524095","test","2","prime_negative","104","5","21","1","866","72","40"
"080918","11:52:48","347524095","test","2","intention_check","105","5","21","0","2500","72","40"
"080918","11:52:48","347524095","test","2","prime_positive","106","10","63","1","735","73","40"
"080918","11:52:48","347524095","test","2","intention_check","107","10","63","0","2500","73","40"
"080918","11:52:48","347524095","test","2","prime_positive","108","3","1","1","1570","74","40"
"080918","11:52:48","347524095","test","2","intention_check","109","3","1","0","2500","74","40"
"080918","11:52:48","347524095","test","2","prime_negative","110","3","28","0","948","74","39"
"080918","11:52:48","347524095","test","2","intention_check","111","3","28","1","261","74","39"
"080918","11:52:48","347524095","test","2","prime_positive","112","7","39","1","656","75","39"
"080918","11:52:48","347524095","test","2","intention_check","113","7","39","0","2500","75","39"
"080918","11:52:48","347524095","test","2","prime_positive","114","8","14","0","894","72","39"
"080918","11:52:48","347524095","test","2","intention_check","115","8","14","0","2500","72","39"
"080918","11:52:48","347524095","test","2","prime_negative","116","6","71","1","1236","72","41"
"080918","11:52:48","347524095","test","2","intention_check","117","6","71","0","2500","72","41"
"080918","11:52:48","347524095","test","2","prime_positive","118","6","51","0","1059","70","41"
"080918","11:52:48","347524095","test","2","intention_check","119","6","51","0","2500","70","41"
"080918","11:52:48","347524095","test","2","prime_negative","120","10","10","1","1154","70","43"
"080918","11:52:48","347524095","test","2","intention_check","121","10","10","0","2500","70","43"
"080918","11:52:48","347524095","test","2","prime_negative","122","8","42","0","644","70","41"
"080918","11:52:48","347524095","test","2","intention_check","123","8","42","1","2226","70","41"
"080918","11:52:48","347524095","test","2","prime_positive","124","2","8","1","1124","70","41"
"080918","11:52:48","347524095","test","2","intention_check","125","2","8","1","1294","70","41"
"080918","11:52:48","347524095","test","2","prime_negative","126","8","63","1","1305","70","43"
"080918","11:52:48","347524095","test","2","intention_check","127","8","63","0","2500","70","43"
"080918","11:52:48","347524095","test","2","prime_positive","128","5","41","1","678","71","43"
"080918","11:52:48","347524095","test","2","intention_check","129","5","41","1","602","71","43"
"080918","11:52:48","347524095","test","2","prime_negative","130","5","48","1","1100","71","45"
"080918","11:52:48","347524095","test","2","intention_check","131","5","48","0","2500","71","45"
"080918","11:52:48","347524095","test","2","prime_positive","132","6","20","1","2273","72","45"
"080918","11:52:48","347524095","test","2","intention_check","133","6","20","0","2500","72","45"
"080918","11:52:48","347524095","test","2","prime_positive","134","4","51","1","847","73","45"
"080918","11:52:48","347524095","test","2","intention_check","135","4","51","0","2500","73","45"
"080918","11:52:48","347524095","test","2","prime_negative","136","4","25","0","1191","73","44"
"080918","11:52:48","347524095","test","2","intention_check","137","4","25","1","430","73","44"
"080918","11:52:48","347524095","test","2","prime_positive","138","7","40","1","1536","74","44"
"080918","11:52:48","347524095","test","2","intention_check","139","7","40","0","2500","74","44"
"080918","11:52:48","347524095","test","2","prime_positive","140","9","26","1","876","75","44"
"080918","11:52:48","347524095","test","2","intention_check","141","9","26","0","2500","75","44"
"080918","11:52:48","347524095","test","2","prime_negative","142","7","62","1","938","75","45"
"080918","11:52:48","347524095","test","2","intention_check","143","7","62","0","2500","75","45"
"080918","11:52:48","347524095","test","2","prime_negative","144","3","10","0","989","75","44"
"080918","11:52:48","347524095","test","2","intention_check","145","3","10","1","388","75","44"
"080918","09:19:05","77268698","practice","1","prime_positive_practice","3","0","0","0","704","0","0"
"080918","09:19:05","77268698","practice","1","intention_check_practice","4","0","0","0","2500","0","0"
"080918","09:19:05","77268698","practice","1","prime_positive_practice","5","0","0","1","565","0","0"
"080918","09:19:05","77268698","practice","1","intention_check_practice","6","0","0","1","765","0","0"
"080918","09:19:05","77268698","practice","1","prime_positive_practice","7","0","0","1","496","0","0"
"080918","09:19:05","77268698","practice","1","intention_check_practice","8","0","0","0","2500","0","0"
"080918","09:19:05","77268698","practice","1","prime_positive_practice","9","0","0","0","325","0","0"
"080918","09:19:05","77268698","practice","1","intention_check_practice","10","0","0","0","2500","0","0"
"080918","09:19:05","77268698","practice","1","prime_negative_practice","11","0","0","1","273","0","0"
"080918","09:19:05","77268698","practice","1","intention_check_practice","12","0","0","1","197","0","0"
"080918","09:19:05","77268698","practice","1","prime_positive_practice","13","0","0","0","456","0","0"
"080918","09:19:05","77268698","practice","1","intention_check_practice","14","0","0","0","2500","0","0"
"080918","09:19:05","77268698","practice","1","prime_negative_practice","15","0","0","1","406","0","0"
"080918","09:19:05","77268698","practice","1","intention_check_practice","16","0","0","1","1389","0","0"
"080918","09:19:05","77268698","practice","1","prime_negative_practice","17","0","0","0","312","0","0"
"080918","09:19:05","77268698","practice","1","intention_check_practice","18","0","0","0","2500","0","0"
"080918","09:19:05","77268698","practice","1","prime_negative_practice","19","0","0","0","196","0","0"
"080918","09:19:05","77268698","practice","1","intention_check_practice","20","0","0","0","2500","0","0"
"080918","09:19:05","77268698","practice","1","prime_negative_practice","21","0","0","1","37","0","0"
"080918","09:19:05","77268698","practice","1","intention_check_practice","22","0","0","0","2500","0","0"
"080918","09:19:05","77268698","test","2","prime_negative","2","12","1","0","649","0","0"
"080918","09:19:05","77268698","test","2","intention_check","3","12","1","0","2500","0","0"
"080918","09:19:05","77268698","test","2","prime_negative","4","5","5","1","568","0","50"
"080918","09:19:05","77268698","test","2","intention_check","5","5","5","0","2500","0","50"
"080918","09:19:05","77268698","test","2","prime_positive","6","3","23","0","426","0","50"
"080918","09:19:05","77268698","test","2","intention_check","7","3","23","0","2500","0","50"
"080918","09:19:05","77268698","test","2","prime_negative","8","6","55","0","842","0","33"
"080918","09:19:05","77268698","test","2","intention_check","9","6","55","0","2500","0","33"
"080918","09:19:05","77268698","test","2","prime_negative","10","7","69","1","385","0","50"
"080918","09:19:05","77268698","test","2","intention_check","11","7","69","0","2500","0","50"
"080918","09:19:05","77268698","test","2","prime_positive","12","6","27","1","770","50","50"
"080918","09:19:05","77268698","test","2","intention_check","13","6","27","1","1682","50","50"
"080918","09:19:05","77268698","test","2","prime_negative","14","11","52","0","781","50","40"
"080918","09:19:05","77268698","test","2","intention_check","15","11","52","0","2500","50","40"
"080918","09:19:05","77268698","test","2","prime_positive","16","11","64","0","455","33","40"
"080918","09:19:05","77268698","test","2","intention_check","17","11","64","0","2500","33","40"
"080918","09:19:05","77268698","test","2","prime_negative","18","9","15","1","1189","33","50"
"080918","09:19:05","77268698","test","2","intention_check","19","9","15","0","2500","33","50"
"080918","09:19:05","77268698","test","2","prime_negative","20","10","33","0","1118","33","42"
"080918","09:19:05","77268698","test","2","intention_check","21","10","33","0","2500","33","42"
"080918","09:19:05","77268698","test","2","prime_negative","22","3","17","0","866","33","37"
"080918","09:19:05","77268698","test","2","intention_check","23","3","17","1","718","33","37"
"080918","09:19:05","77268698","test","2","prime_negative","24","7","35","1","1617","33","44"
"080918","09:19:05","77268698","test","2","intention_check","25","7","35","0","2500","33","44"
"080918","09:19:05","77268698","test","2","prime_positive","26","12","20","1","721","50","44"
"080918","09:19:05","77268698","test","2","intention_check","27","12","20","0","2500","50","44"
"080918","09:19:05","77268698","test","2","prime_positive","28","4","37","1","493","60","44"
"080918","09:19:05","77268698","test","2","intention_check","29","4","37","0","2500","60","44"
"080918","09:19:05","77268698","test","2","prime_negative","30","10","14","0","274","60","40"
"080918","09:19:05","77268698","test","2","intention_check","31","10","14","1","2294","60","40"
"080918","09:19:05","77268698","test","2","prime_negative","32","4","13","1","616","60","45"
"080918","09:19:05","77268698","test","2","intention_check","33","4","13","0","2500","60","45"
"080918","09:19:05","77268698","test","2","prime_negative","34","5","7","0","472","60","41"
"080918","09:19:05","77268698","test","2","intention_check","35","5","7","0","2500","60","41"
"080918","09:19:05","77268698","test","2","prime_positive","36","9","24","1","454","66","41"
"080918","09:19:05","77268698","test","2","intention_check","37","9","24","0","2500","66","41"
"080918","09:19:05","77268698","test","2","prime_negative","38","9","43","1","605","66","46"
"080918","09:19:05","77268698","test","2","intention_check","39","9","43","0","2500","66","46"
"080918","09:19:05","77268698","test","2","prime_negative","40","6","4","1","733","66","50"
"080918","09:19:05","77268698","test","2","intention_check","41","6","4","0","2500","66","50"
"080918","09:19:05","77268698","test","2","prime_negative","42","12","67","0","249","66","46"
"080918","09:19:05","77268698","test","2","intention_check","43","12","67","0","2500","66","46"
"080918","09:19:05","77268698","test","2","prime_negative","44","1","65","0","288","66","43"
"080918","09:19:05","77268698","test","2","intention_check","45","1","65","0","2500","66","43"
"080918","09:19:05","77268698","test","2","prime_negative","46","8","19","1","309","66","47"
"080918","09:19:05","77268698","test","2","intention_check","47","8","19","0","2500","66","47"
"080918","09:19:05","77268698","test","2","prime_negative","48","2","70","0","506","66","44"
"080918","09:19:05","77268698","test","2","intention_check","49","2","70","1","780","66","44"
"080918","09:19:05","77268698","test","2","prime_negative","50","11","2","1","399","66","47"
"080918","09:19:05","77268698","test","2","intention_check","51","11","2","0","2500","66","47"
"080918","09:19:05","77268698","test","2","prime_negative","52","11","46","0","160","66","45"
"080918","09:19:05","77268698","test","2","intention_check","53","11","46","0","2500","66","45"
"080918","09:19:05","77268698","test","2","prime_negative","54","7","57","0","155","66","42"
"080918","09:19:05","77268698","test","2","intention_check","55","7","57","0","2500","66","42"
"080918","09:19:05","77268698","test","2","prime_positive","56","10","3","1","229","71","42"
"080918","09:19:05","77268698","test","2","intention_check","57","10","3","0","2500","71","42"
"080918","09:19:05","77268698","test","2","prime_positive","58","1","10","0","477","62","42"
"080918","09:19:05","77268698","test","2","intention_check","59","1","10","0","2500","62","42"
"080918","09:19:05","77268698","test","2","prime_negative","60","5","8","1","83","62","45"
"080918","09:19:05","77268698","test","2","intention_check","61","5","8","0","2500","62","45"
"080918","09:19:05","77268698","test","2","prime_positive","62","3","36","0","144","55","45"
"080918","09:19:05","77268698","test","2","intention_check","63","3","36","0","2500","55","45"
"080918","09:19:05","77268698","test","2","prime_negative","64","9","49","0","140","55","43"
"080918","09:19:05","77268698","test","2","intention_check","65","9","49","0","2500","55","43"
"080918","09:19:05","77268698","test","2","prime_negative","66","2","47","0","199","55","41"
"080918","09:19:05","77268698","test","2","intention_check","67","2","47","1","1150","55","41"
"080918","09:19:05","77268698","test","2","prime_positive","68","2","56","0","689","50","41"
"080918","09:19:05","77268698","test","2","intention_check","69","2","56","0","2500","50","41"
"080918","09:19:05","77268698","test","2","prime_negative","70","1","68","1","486","50","44"
"080918","09:19:05","77268698","test","2","intention_check","71","1","68","0","2500","50","44"
"080918","09:19:05","77268698","test","2","prime_negative","72","10","29","1","235","50","46"
"080918","09:19:05","77268698","test","2","intention_check","73","10","29","0","2500","50","46"
"080918","09:19:05","77268698","test","2","prime_negative","74","4","22","1","339","50","48"
"080918","09:19:05","77268698","test","2","intention_check","75","4","22","0","2500","50","48"
"080918","09:19:05","77268698","test","2","prime_positive","76","12","30","0","166","45","48"
"080918","09:19:05","77268698","test","2","intention_check","77","12","30","0","2500","45","48"
"080918","09:19:05","77268698","test","2","prime_negative","78","8","34","1","440","45","50"
"080918","09:19:05","77268698","test","2","intention_check","79","8","34","0","2500","45","50"
"080918","09:19:05","77268698","test","2","prime_positive","80","5","72","0","479","41","50"
"080918","09:19:05","77268698","test","2","intention_check","81","5","72","0","2500","41","50"
"080918","09:19:05","77268698","test","2","prime_positive","82","7","38","1","421","46","50"
"080918","09:19:05","77268698","test","2","intention_check","83","7","38","0","2500","46","50"
"080918","09:19:05","77268698","test","2","prime_negative","84","3","6","0","309","46","48"
"080918","09:19:05","77268698","test","2","intention_check","85","3","6","1","824","46","48"
"080918","09:19:05","77268698","test","2","prime_negative","86","6","48","1","866","46","50"
"080918","09:19:05","77268698","test","2","intention_check","87","6","48","0","2500","46","50"
"080918","09:19:05","77268698","test","2","prime_positive","88","8","9","0","432","42","50"
"080918","09:19:05","77268698","test","2","intention_check","89","8","9","0","2500","42","50"
"080918","09:19:05","77268698","test","2","prime_positive","90","11","62","1","352","46","50"
"080918","09:19:05","77268698","test","2","intention_check","91","11","62","0","2500","46","50"
"080918","09:19:05","77268698","test","2","prime_positive","92","4","53","0","418","43","50"
"080918","09:19:05","77268698","test","2","intention_check","93","4","53","0","2500","43","50"
"080918","09:19:05","77268698","test","2","prime_positive","94","6","41","0","530","41","50"
"080918","09:19:05","77268698","test","2","intention_check","95","6","41","0","2500","41","50"
"080918","09:19:05","77268698","test","2","prime_positive","96","10","21","1","558","44","50"
"080918","09:19:05","77268698","test","2","intention_check","97","10","21","0","2500","44","50"
"080918","09:19:05","77268698","test","2","prime_positive","98","9","60","1","761","47","50"
"080918","09:19:05","77268698","test","2","intention_check","99","9","60","1","1753","47","50"
"080918","09:19:05","77268698","test","2","prime_positive","100","5","11","0","380","45","50"
"080918","09:19:05","77268698","test","2","intention_check","101","5","11","0","2500","45","50"
"080918","09:19:05","77268698","test","2","prime_negative","102","12","51","1","486","45","51"
"080918","09:19:05","77268698","test","2","intention_check","103","12","51","0","2500","45","51"
"080918","09:19:05","77268698","test","2","prime_positive","104","8","59","0","403","42","51"
"080918","09:19:05","77268698","test","2","intention_check","105","8","59","0","2500","42","51"
"080918","09:19:05","77268698","test","2","prime_positive","106","9","66","1","412","45","51"
"080918","09:19:05","77268698","test","2","intention_check","107","9","66","0","2500","45","51"
"080918","09:19:05","77268698","test","2","prime_negative","108","2","31","0","580","45","50"
"080918","09:19:05","77268698","test","2","intention_check","109","2","31","0","2500","45","50"
"080918","09:19:05","77268698","test","2","prime_positive","110","4","12","1","630","47","50"
"080918","09:19:05","77268698","test","2","intention_check","111","4","12","0","2500","47","50"
"080918","09:19:05","77268698","test","2","prime_negative","112","12","54","0","270","47","48"
"080918","09:19:05","77268698","test","2","intention_check","113","12","54","0","2500","47","48"
"080918","09:19:05","77268698","test","2","prime_positive","114","1","63","0","556","45","48"
"080918","09:19:05","77268698","test","2","intention_check","115","1","63","0","2500","45","48"
"080918","09:19:05","77268698","test","2","prime_positive","116","10","44","1","527","48","48"
"080918","09:19:05","77268698","test","2","intention_check","117","10","44","0","2500","48","48"
"080918","09:19:05","77268698","test","2","prime_negative","118","3","18","0","387","48","47"
"080918","09:19:05","77268698","test","2","intention_check","119","3","18","0","2500","48","47"
"080918","09:19:05","77268698","test","2","prime_positive","120","6","58","1","268","50","47"
"080918","09:19:05","77268698","test","2","intention_check","121","6","58","0","2500","50","47"
"080918","09:19:05","77268698","test","2","prime_positive","122","2","50","0","194","48","47"
"080918","09:19:05","77268698","test","2","intention_check","123","2","50","0","2500","48","47"
"080918","09:19:05","77268698","test","2","prime_positive","124","7","28","1","411","50","47"
"080918","09:19:05","77268698","test","2","intention_check","125","7","28","1","754","50","47"
"080918","09:19:05","77268698","test","2","prime_positive","126","3","7","1","412","51","47"
"080918","09:19:05","77268698","test","2","intention_check","127","3","7","0","2500","51","47"
"080918","09:19:05","77268698","test","2","prime_negative","128","9","49","0","333","51","45"
"080918","09:19:05","77268698","test","2","intention_check","129","9","49","0","2500","51","45"
"080918","09:19:05","77268698","test","2","prime_positive","130","12","71","0","776","50","45"
"080918","09:19:05","77268698","test","2","intention_check","131","12","71","0","2500","50","45"
"080918","09:19:05","77268698","test","2","prime_positive","132","11","22","1","362","51","45"
"080918","09:19:05","77268698","test","2","intention_check","133","11","22","0","2500","51","45"
"080918","09:19:05","77268698","test","2","prime_positive","134","12","64","0","557","50","45"
"080918","09:19:05","77268698","test","2","intention_check","135","12","64","0","2500","50","45"
"080918","09:19:05","77268698","test","2","prime_positive","136","3","6","0","599","48","45"
"080918","09:19:05","77268698","test","2","intention_check","137","3","6","0","2500","48","45"
"080918","09:19:05","77268698","test","2","prime_positive","138","8","21","1","696","50","45"
"080918","09:19:05","77268698","test","2","intention_check","139","8","21","0","2500","50","45"
"080918","09:19:05","77268698","test","2","prime_positive","140","9","68","0","653","48","45"
"080918","09:19:05","77268698","test","2","intention_check","141","9","68","0","2500","48","45"
"080918","09:19:05","77268698","test","2","prime_positive","142","6","67","0","636","47","45"
"080918","09:19:05","77268698","test","2","intention_check","143","6","67","0","2500","47","45"
"080918","09:19:05","77268698","test","2","prime_negative","144","11","46","1","227","47","47"
"080918","09:19:05","77268698","test","2","intention_check","145","11","46","0","2500","47","47"
"080918","12:29:46","408892577","practice","1","prime_positive_practice","3","0","0","1","1668","0","0"
"080918","12:29:46","408892577","practice","1","intention_check_practice","4","0","0","0","2500","0","0"
"080918","12:29:46","408892577","practice","1","prime_positive_practice","5","0","0","1","530","0","0"
"080918","12:29:46","408892577","practice","1","intention_check_practice","6","0","0","0","2500","0","0"
"080918","12:29:46","408892577","practice","1","prime_negative_practice","7","0","0","1","798","0","0"
"080918","12:29:46","408892577","practice","1","intention_check_practice","8","0","0","0","2500","0","0"
"080918","12:29:46","408892577","practice","1","prime_positive_practice","9","0","0","0","287","0","0"
"080918","12:29:46","408892577","practice","1","intention_check_practice","10","0","0","0","2500","0","0"
"080918","12:29:46","408892577","practice","1","prime_negative_practice","11","0","0","1","852","0","0"
"080918","12:29:46","408892577","practice","1","intention_check_practice","12","0","0","0","2500","0","0"
"080918","12:29:46","408892577","practice","1","prime_positive_practice","13","0","0","1","1138","0","0"
